"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"15001","2","622110","78","0","2021","A","N",9,0,0,0,0,0,0,"N",113.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15001","2","62211","77","0","2021","A","N",9,0,0,0,0,0,0,"N",113.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15001","2","6221","76","0","2021","A","N",9,0,0,0,0,0,0,"N",113.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15001","2","622","75","0","2021","A","",12,2035,166131560,0,0,1570,81627,"",18.17,10.90,15.19,0.00,0.00,1.39,1.39,"",0,0.0,37,1.9,10118098,6.5,0,0.0,0,0.0,68,4.5,3532,4.5
"15001","2","621399","78","0","2021","A","N",2,0,0,0,0,0,0,"N",242.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15001","2","62139","77","0","2021","A","N",2,0,0,0,0,0,0,"N",242.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15001","2","6213","76","0","2021","A","N",2,0,0,0,0,0,0,"N",170.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15001","2","621","75","0","2021","A","N",2,0,0,0,0,0,0,"N",3.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15001","2","62","74","0","2021","A","",18,2116,168530422,0,0,1531,79630,"",4.54,7.06,10.60,0.00,0.00,1.50,1.50,"",0,0.0,38,1.8,9960937,6.3,0,0.0,0,0.0,64,4.4,3334,4.4
"15001","2","611691","78","0","2021","A","N",1,0,0,0,0,0,0,"N",283.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15001","2","61169","77","0","2021","A","N",1,0,0,0,0,0,0,"N",70.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15001","2","6116","76","0","2021","A","N",1,0,0,0,0,0,0,"N",56.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15001","2","611310","78","0","2021","A","N",21,0,0,0,0,0,0,"N",6.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15001","2","61131","77","0","2021","A","N",21,0,0,0,0,0,0,"N",6.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15001","2","6113","76","0","2021","A","N",21,0,0,0,0,0,0,"N",6.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15001","2","611110","78","0","2021","A","",109,4589,228900972,0,0,959,49876,"",206.61,170.66,204.90,0.00,0.00,1.20,1.20,"",1,0.9,92,2.0,3975748,1.8,0,0.0,0,0.0,-3,-0.3,-144,-0.3
"15001","2","61111","77","0","2021","A","",109,4589,228900972,0,0,959,49876,"",206.61,170.66,204.90,0.00,0.00,1.20,1.20,"",1,0.9,92,2.0,3975748,1.8,0,0.0,0,0.0,-3,-0.3,-144,-0.3
"15001","2","6111","76","0","2021","A","",109,4589,228900972,0,0,959,49876,"",206.61,170.66,204.90,0.00,0.00,1.20,1.20,"",1,0.9,92,2.0,3975748,1.8,0,0.0,0,0.0,-3,-0.3,-144,-0.3
"15001","2","611","75","0","2021","A","",131,5656,297503782,0,0,1012,52603,"",27.96,6.36,6.29,0.00,0.00,0.99,0.99,"",1,0.8,2,0.0,77527,0.0,0,0.0,0,0.0,0,0.0,-2,0.0
"15001","2","61","74","0","2021","A","",131,5656,297503782,0,0,1012,52603,"",27.96,6.36,6.29,0.00,0.00,0.99,0.99,"",1,0.8,2,0.0,77527,0.0,0,0.0,0,0.0,0,0.0,-2,0.0
"15001","2","561720","78","0","2021","A","N",1,0,0,0,0,0,0,"N",42.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15001","2","56172","77","0","2021","A","N",1,0,0,0,0,0,0,"N",42.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15001","2","5617","76","0","2021","A","N",1,0,0,0,0,0,0,"N",28.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15001","2","561","75","0","2021","A","N",1,0,0,0,0,0,0,"N",3.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15001","2","56","74","0","2021","A","N",1,0,0,0,0,0,0,"N",3.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15001","2","541511","78","0","2021","A","N",1,0,0,0,0,0,0,"N",17.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15001","2","54151","77","0","2021","A","N",1,0,0,0,0,0,0,"N",6.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15001","2","5415","76","0","2021","A","N",1,0,0,0,0,0,0,"N",6.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15001","2","541","75","0","2021","A","N",1,0,0,0,0,0,0,"N",2.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15001","2","54","74","0","2021","A","N",1,0,0,0,0,0,0,"N",2.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15001","2","519120","78","0","2021","A","N",7,0,0,0,0,0,0,"N",52.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15001","2","51912","77","0","2021","A","N",7,0,0,0,0,0,0,"N",52.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15001","2","5191","76","0","2021","A","N",7,0,0,0,0,0,0,"N",52.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15001","2","519","75","0","2021","A","N",7,0,0,0,0,0,0,"N",52.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15001","2","51","74","0","2021","A","N",7,0,0,0,0,0,0,"N",36.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15001","2","1028","73","0","2021","A","",107,1802,115800048,0,0,1236,64256,"",3.64,2.17,2.69,0.00,0.00,1.24,1.24,"",2,1.9,-58,-3.1,-2458214,-2.1,0,0.0,0,0.0,13,1.1,659,1.0
"15001","2","1025","73","0","2021","A","",149,7772,466034204,0,0,1153,59963,"",17.23,6.53,7.38,0.00,0.00,1.13,1.13,"",1,0.7,40,0.5,10038464,2.2,0,0.0,0,0.0,19,1.7,990,1.7
"15001","2","1024","73","0","2021","A","N",2,0,0,0,0,0,0,"N",3.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15001","2","1022","73","0","2021","A","N",7,0,0,0,0,0,0,"N",36.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15001","2","102","72","0","2021","A","",265,9636,584548131,0,0,1167,60662,"",6.59,4.64,5.35,0.00,0.00,1.15,1.15,"",3,1.1,-29,-0.3,7114235,1.2,0,0.0,0,0.0,18,1.6,915,1.5
"15001","2","10","71","0","2021","A","",265,9636,584548131,0,0,1167,60662,"",6.41,4.56,5.28,0.00,0.00,1.16,1.16,"",3,1.1,-29,-0.3,7114235,1.2,0,0.0,0,0.0,18,1.6,915,1.5
"15001","1","928120","78","0","2021","A","",1,0,61800,0,0,2852,148320,"",4.09,0.00,0.04,0.00,0.00,1.72,1.72,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"15001","1","92812","77","0","2021","A","",1,0,61800,0,0,2852,148320,"",4.09,0.00,0.04,0.00,0.00,1.72,1.72,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"15001","1","928110","78","0","2021","A","",3,163,13639085,0,0,1611,83761,"",2.74,0.62,0.75,0.00,0.00,1.20,1.20,"",0,0.0,-3,-1.8,273414,2.0,0,0.0,0,0.0,61,3.9,3164,3.9
"15001","1","92811","77","0","2021","A","",3,163,13639085,0,0,1611,83761,"",2.74,0.62,0.75,0.00,0.00,1.20,1.20,"",0,0.0,-3,-1.8,273414,2.0,0,0.0,0,0.0,61,3.9,3164,3.9
"15001","1","9281","76","0","2021","A","",4,163,13700885,0,0,1614,83926,"",2.98,0.58,0.69,0.00,0.00,1.19,1.19,"",1,33.3,-3,-1.8,335214,2.5,0,0.0,0,0.0,64,4.1,3329,4.1
"15001","1","928","75","0","2021","A","",4,163,13700885,0,0,1614,83926,"",2.98,0.58,0.69,0.00,0.00,1.19,1.19,"",1,33.3,-3,-1.8,335214,2.5,0,0.0,0,0.0,64,4.1,3329,4.1
"15001","1","926140","78","0","2021","A","",4,155,9699195,0,0,1207,62744,"",2.15,7.44,7.08,0.00,0.00,0.95,0.95,"",0,0.0,19,14.0,1056246,12.2,0,0.0,0,0.0,-14,-1.1,-768,-1.2
"15001","1","92614","77","0","2021","A","",4,155,9699195,0,0,1207,62744,"",2.15,7.44,7.08,0.00,0.00,0.95,0.95,"",0,0.0,19,14.0,1056246,12.2,0,0.0,0,0.0,-14,-1.1,-768,-1.2
"15001","1","926120","78","0","2021","A","",3,207,13591690,0,0,1266,65819,"",3.94,4.16,3.86,0.00,0.00,0.93,0.93,"",0,0.0,-27,-11.5,-928108,-6.4,0,0.0,0,0.0,71,5.9,3658,5.9
"15001","1","92612","77","0","2021","A","",3,207,13591690,0,0,1266,65819,"",3.94,4.16,3.86,0.00,0.00,0.93,0.93,"",0,0.0,-27,-11.5,-928108,-6.4,0,0.0,0,0.0,71,5.9,3658,5.9
"15001","1","926110","78","0","2021","A","",2,18,343498,0,0,367,19083,"",0.74,0.77,0.19,0.00,0.00,0.25,0.25,"",0,0.0,-84,-82.4,-2491750,-87.9,0,0.0,0,0.0,-168,-31.4,-8714,-31.3
"15001","1","92611","77","0","2021","A","",2,18,343498,0,0,367,19083,"",0.74,0.77,0.19,0.00,0.00,0.25,0.25,"",0,0.0,-84,-82.4,-2491750,-87.9,0,0.0,0,0.0,-168,-31.4,-8714,-31.3
"15001","1","9261","76","0","2021","A","",9,379,23634383,0,0,1199,62346,"",1.51,3.35,2.71,0.00,0.00,0.81,0.81,"",0,0.0,-93,-19.7,-2363612,-9.1,0,0.0,0,0.0,139,13.1,7227,13.1
"15001","1","926","75","0","2021","A","",9,379,23634383,0,0,1199,62346,"",1.51,3.35,2.71,0.00,0.00,0.81,0.81,"",0,0.0,-93,-19.7,-2363612,-9.1,0,0.0,0,0.0,139,13.1,7227,13.1
"15001","1","924120","78","0","2021","A","",3,111,10160290,0,0,1768,91948,"",1.03,3.05,4.32,0.00,0.00,1.43,1.43,"",-1,-25.0,11,11.0,1270482,14.3,0,0.0,0,0.0,50,2.9,2603,2.9
"15001","1","92412","77","0","2021","A","",3,111,10160290,0,0,1768,91948,"",1.03,3.05,4.32,0.00,0.00,1.43,1.43,"",-1,-25.0,11,11.0,1270482,14.3,0,0.0,0,0.0,50,2.9,2603,2.9
"15001","1","9241","76","0","2021","A","",3,111,10160290,0,0,1768,91948,"",0.98,2.51,3.30,0.00,0.00,1.32,1.32,"",-1,-25.0,11,11.0,1270482,14.3,0,0.0,0,0.0,50,2.9,2603,2.9
"15001","1","924","75","0","2021","A","",3,111,10160290,0,0,1768,91948,"",0.98,2.51,3.30,0.00,0.00,1.32,1.32,"",-1,-25.0,11,11.0,1270482,14.3,0,0.0,0,0.0,50,2.9,2603,2.9
"15001","1","923140","78","0","2021","A","",2,85,7934442,0,0,1800,93622,"",9.45,2.55,3.41,0.00,0.00,1.34,1.34,"",0,0.0,3,3.7,216304,2.8,0,0.0,0,0.0,-21,-1.2,-1079,-1.1
"15001","1","92314","77","0","2021","A","",2,85,7934442,0,0,1800,93622,"",9.45,2.55,3.41,0.00,0.00,1.34,1.34,"",0,0.0,3,3.7,216304,2.8,0,0.0,0,0.0,-21,-1.2,-1079,-1.1
"15001","1","923130","78","0","2021","A","",1,16,1227996,0,0,1507,78383,"",1.10,0.50,0.54,0.00,0.00,1.11,1.11,"",0,0.0,1,6.7,128167,11.7,0,0.0,0,0.0,57,3.9,2966,3.9
"15001","1","92313","77","0","2021","A","",1,16,1227996,0,0,1507,78383,"",1.10,0.50,0.54,0.00,0.00,1.11,1.11,"",0,0.0,1,6.7,128167,11.7,0,0.0,0,0.0,57,3.9,2966,3.9
"15001","1","9231","76","0","2021","A","",3,100,9162438,0,0,1755,91244,"",1.97,1.03,1.20,0.00,0.00,1.16,1.16,"",0,0.0,4,4.2,344471,3.9,0,0.0,0,0.0,-10,-0.6,-530,-0.6
"15001","1","923","75","0","2021","A","",3,100,9162438,0,0,1755,91244,"",1.97,1.03,1.20,0.00,0.00,1.16,1.16,"",0,0.0,4,4.2,344471,3.9,0,0.0,0,0.0,-10,-0.6,-530,-0.6
"15001","1","922120","78","0","2021","A","",4,12,1547755,0,0,2498,129882,"",3.96,0.18,0.25,0.00,0.00,1.42,1.42,"",0,0.0,0,0.0,1668,0.1,0,0.0,0,0.0,103,4.3,5365,4.3
"15001","1","92212","77","0","2021","A","",4,12,1547755,0,0,2498,129882,"",3.96,0.18,0.25,0.00,0.00,1.42,1.42,"",0,0.0,0,0.0,1668,0.1,0,0.0,0,0.0,103,4.3,5365,4.3
"15001","1","9221","76","0","2021","A","",4,12,1547755,0,0,2498,129882,"",2.04,0.10,0.15,0.00,0.00,1.52,1.52,"",0,0.0,0,0.0,1668,0.1,0,0.0,0,0.0,103,4.3,5365,4.3
"15001","1","922","75","0","2021","A","",4,12,1547755,0,0,2498,129882,"",2.04,0.10,0.15,0.00,0.00,1.52,1.52,"",0,0.0,0,0.0,1668,0.1,0,0.0,0,0.0,103,4.3,5365,4.3
"15001","1","921130","78","0","2021","A","",1,4,344536,0,0,1807,93964,"",3.16,0.09,0.11,0.00,0.00,1.33,1.33,"",0,0.0,0,0.0,11316,3.4,0,0.0,0,0.0,59,3.4,3086,3.4
"15001","1","92113","77","0","2021","A","",1,4,344536,0,0,1807,93964,"",3.16,0.09,0.11,0.00,0.00,1.33,1.33,"",0,0.0,0,0.0,11316,3.4,0,0.0,0,0.0,59,3.4,3086,3.4
"15001","1","9211","76","0","2021","A","",1,4,344536,0,0,1807,93964,"",1.10,0.06,0.07,0.00,0.00,1.32,1.32,"",0,0.0,0,0.0,11316,3.4,0,0.0,0,0.0,59,3.4,3086,3.4
"15001","1","921","75","0","2021","A","",1,4,344536,0,0,1807,93964,"",1.10,0.06,0.07,0.00,0.00,1.32,1.32,"",0,0.0,0,0.0,11316,3.4,0,0.0,0,0.0,59,3.4,3086,3.4
"15001","1","92","74","0","2021","A","",24,769,58550287,0,0,1465,76155,"",1.61,1.04,1.05,0.00,0.00,1.01,1.01,"",0,0.0,-80,-9.4,-400461,-0.7,0,0.0,0,0.0,130,9.7,6733,9.7
"15001","1","713990","78","0","2021","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",-1,-100.0,-2,-100.0,-140554,-100.0,0,0.0,0,0.0,-1545,-100.0,-80317,-100.0
"15001","1","71399","77","0","2021","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",-1,-100.0,-2,-100.0,-140554,-100.0,0,0.0,0,0.0,-1545,-100.0,-80317,-100.0
"15001","1","7139","76","0","2021","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",-1,-100.0,-2,-100.0,-140554,-100.0,0,0.0,0,0.0,-1545,-100.0,-80317,-100.0
"15001","1","713","75","0","2021","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",-1,-100.0,-2,-100.0,-140554,-100.0,0,0.0,0,0.0,-1545,-100.0,-80317,-100.0
"15001","1","712190","78","0","2021","A","",4,198,13831643,0,0,1346,69975,"",13.85,26.76,34.83,0.00,0.00,1.30,1.30,"",0,0.0,8,4.2,976334,7.6,0,0.0,0,0.0,43,3.3,2197,3.2
"15001","1","71219","77","0","2021","A","",4,198,13831643,0,0,1346,69975,"",13.85,26.76,34.83,0.00,0.00,1.30,1.30,"",0,0.0,8,4.2,976334,7.6,0,0.0,0,0.0,43,3.3,2197,3.2
"15001","1","712110","78","0","2021","A","",1,19,1757690,0,0,1795,93329,"",44.74,6.88,9.08,0.00,0.00,1.33,1.33,"",0,0.0,0,0.0,98648,5.9,0,0.0,0,0.0,116,6.9,6011,6.9
"15001","1","71211","77","0","2021","A","",1,19,1757690,0,0,1795,93329,"",44.74,6.88,9.08,0.00,0.00,1.33,1.33,"",0,0.0,0,0.0,98648,5.9,0,0.0,0,0.0,116,6.9,6011,6.9
"15001","1","7121","76","0","2021","A","",5,217,15589333,0,0,1385,72006,"",15.46,20.79,25.67,0.00,0.00,1.24,1.24,"",0,0.0,8,3.8,1074982,7.4,0,0.0,0,0.0,47,3.5,2448,3.5
"15001","1","712","75","0","2021","A","",5,217,15589333,0,0,1385,72006,"",15.46,20.79,25.67,0.00,0.00,1.24,1.24,"",0,0.0,8,3.8,1074982,7.4,0,0.0,0,0.0,47,3.5,2448,3.5
"15001","1","71","74","0","2021","A","",5,217,15589333,0,0,1385,72006,"",7.65,12.60,20.01,0.00,0.00,1.59,1.59,"",-1,-16.7,7,3.3,934428,6.4,0,0.0,0,0.0,46,3.4,2359,3.4
"15001","1","541990","78","0","2021","A","",1,12,1099180,0,0,1838,95581,"",10.76,5.93,6.32,0.00,0.00,1.11,1.11,"",0,0.0,2,20.0,128414,13.2,0,0.0,0,0.0,46,2.6,2387,2.6
"15001","1","54199","77","0","2021","A","",1,12,1099180,0,0,1838,95581,"",10.76,5.93,6.32,0.00,0.00,1.11,1.11,"",0,0.0,2,20.0,128414,13.2,0,0.0,0,0.0,46,2.6,2387,2.6
"15001","1","5419","76","0","2021","A","",1,12,1099180,0,0,1838,95581,"",10.63,5.38,6.15,0.00,0.00,1.19,1.19,"",0,0.0,2,20.0,128414,13.2,0,0.0,0,0.0,46,2.6,2387,2.6
"15001","1","541","75","0","2021","A","",1,12,1099180,0,0,1838,95581,"",1.30,0.38,0.48,0.00,0.00,1.32,1.32,"",0,0.0,2,20.0,128414,13.2,0,0.0,0,0.0,46,2.6,2387,2.6
"15001","1","54","74","0","2021","A","",1,12,1099180,0,0,1838,95581,"",1.30,0.38,0.48,0.00,0.00,1.32,1.32,"",0,0.0,2,20.0,128414,13.2,0,0.0,0,0.0,46,2.6,2387,2.6
"15001","1","522292","78","0","2021","A","",1,18,1703842,0,0,1787,92937,"",5.92,13.62,20.54,0.00,0.00,1.48,1.48,"",0,0.0,0,0.0,-10786,-0.6,0,0.0,0,0.0,-71,-3.8,-3662,-3.8
"15001","1","52229","77","0","2021","A","",1,18,1703842,0,0,1787,92937,"",2.72,6.56,8.08,0.00,0.00,1.21,1.21,"",0,0.0,0,0.0,-10786,-0.6,0,0.0,0,0.0,-71,-3.8,-3662,-3.8
"15001","1","5222","76","0","2021","A","",1,18,1703842,0,0,1787,92937,"",2.72,6.56,8.08,0.00,0.00,1.21,1.21,"",0,0.0,0,0.0,-10786,-0.6,0,0.0,0,0.0,-71,-3.8,-3662,-3.8
"15001","1","522","75","0","2021","A","",1,18,1703842,0,0,1787,92937,"",2.72,6.56,8.08,0.00,0.00,1.21,1.21,"",0,0.0,0,0.0,-10786,-0.6,0,0.0,0,0.0,-71,-3.8,-3662,-3.8
"15001","1","52","74","0","2021","A","",1,18,1703842,0,0,1787,92937,"",2.24,3.13,3.07,0.00,0.00,0.96,0.96,"",0,0.0,0,0.0,-10786,-0.6,0,0.0,0,0.0,-71,-3.8,-3662,-3.8
"15001","1","491110","78","0","2021","A","",28,245,22000286,0,0,1724,89645,"",1.63,0.87,1.55,0.00,0.00,1.78,1.78,"",0,0.0,7,2.9,2581465,13.3,0,0.0,0,0.0,154,9.8,8025,9.8
"15001","1","49111","77","0","2021","A","",28,245,22000286,0,0,1724,89645,"",1.63,0.87,1.55,0.00,0.00,1.78,1.78,"",0,0.0,7,2.9,2581465,13.3,0,0.0,0,0.0,154,9.8,8025,9.8
"15001","1","4911","76","0","2021","A","",28,245,22000286,0,0,1724,89645,"",1.63,0.87,1.55,0.00,0.00,1.78,1.78,"",0,0.0,7,2.9,2581465,13.3,0,0.0,0,0.0,154,9.8,8025,9.8
"15001","1","491","75","0","2021","A","",28,245,22000286,0,0,1724,89645,"",1.63,0.87,1.55,0.00,0.00,1.78,1.78,"",0,0.0,7,2.9,2581465,13.3,0,0.0,0,0.0,154,9.8,8025,9.8
"15001","1","48-49","74","0","2021","A","",28,245,22000286,0,0,1724,89645,"",1.62,0.85,1.49,0.00,0.00,1.74,1.74,"",0,0.0,7,2.9,2581465,13.3,0,0.0,0,0.0,154,9.8,8025,9.8
"15001","1","453998","78","0","2021","A","",1,2,76601,0,0,655,34045,"",100.02,53.75,90.79,0.00,0.00,1.50,1.50,"",0,0.0,-1,-33.3,-24792,-24.5,0,0.0,0,0.0,23,3.6,1161,3.5
"15001","1","45399","77","0","2021","A","",1,2,76601,0,0,655,34045,"",100.02,53.75,90.79,0.00,0.00,1.50,1.50,"",0,0.0,-1,-33.3,-24792,-24.5,0,0.0,0,0.0,23,3.6,1161,3.5
"15001","1","4539","76","0","2021","A","",1,2,76601,0,0,655,34045,"",100.02,53.75,90.79,0.00,0.00,1.50,1.50,"",0,0.0,-1,-33.3,-24792,-24.5,0,0.0,0,0.0,23,3.6,1161,3.5
"15001","1","453","75","0","2021","A","",1,2,76601,0,0,655,34045,"",89.49,53.09,88.41,0.00,0.00,1.49,1.49,"",0,0.0,-1,-33.3,-24792,-24.5,0,0.0,0,0.0,23,3.6,1161,3.5
"15001","1","452319","78","0","2021","A","",1,8,262968,0,0,626,32532,"",38.64,4.70,11.41,0.00,0.00,2.40,2.40,"",0,0.0,0,0.0,23650,9.9,0,0.0,0,0.0,19,3.1,974,3.1
"15001","1","45231","77","0","2021","A","",1,8,262968,0,0,626,32532,"",22.98,1.92,2.57,0.00,0.00,1.33,1.33,"",0,0.0,0,0.0,23650,9.9,0,0.0,0,0.0,19,3.1,974,3.1
"15001","1","4523","76","0","2021","A","",1,8,262968,0,0,626,32532,"",22.98,1.92,2.57,0.00,0.00,1.33,1.33,"",0,0.0,0,0.0,23650,9.9,0,0.0,0,0.0,19,3.1,974,3.1
"15001","1","452","75","0","2021","A","",1,8,262968,0,0,626,32532,"",6.12,0.61,0.82,0.00,0.00,1.34,1.34,"",0,0.0,0,0.0,23650,9.9,0,0.0,0,0.0,19,3.1,974,3.1
"15001","1","44-45","74","0","2021","A","",2,10,339569,0,0,632,32862,"",4.99,0.51,0.67,0.00,0.00,1.27,1.27,"",0,0.0,-1,-9.1,-1142,-0.3,0,0.0,0,0.0,18,2.9,920,2.9
"15001","1","1028","73","0","2021","A","",24,769,58550287,0,0,1465,76155,"",1.61,1.04,1.05,0.00,0.00,1.01,1.01,"",0,0.0,-80,-9.4,-400461,-0.7,0,0.0,0,0.0,130,9.7,6733,9.7
"15001","1","1026","73","0","2021","A","",5,217,15589333,0,0,1385,72006,"",5.61,10.42,18.19,0.00,0.00,1.75,1.75,"",-2,-28.6,-6,-2.7,538774,3.6,0,0.0,0,0.0,85,6.5,4388,6.5
"15001","1","1024","73","0","2021","A","",1,12,1099180,0,0,1838,95581,"",1.17,0.37,0.48,0.00,0.00,1.34,1.34,"",0,0.0,2,20.0,128414,13.2,0,0.0,0,0.0,46,2.6,2387,2.6
"15001","1","1023","73","0","2021","A","",1,18,1703842,0,0,1787,92937,"",2.22,3.13,3.06,0.00,0.00,0.96,0.96,"",0,0.0,0,0.0,-10786,-0.6,0,0.0,0,0.0,-71,-3.8,-3662,-3.8
"15001","1","1021","73","0","2021","A","",30,256,22339855,0,0,1680,87350,"",1.69,0.82,1.41,0.00,0.00,1.72,1.72,"",0,0.0,7,2.8,2580323,13.1,0,0.0,0,0.0,151,9.9,7861,9.9
"15001","1","102","72","0","2021","A","",61,1271,99282497,0,0,1502,78119,"",1.70,0.97,1.11,0.00,0.00,1.15,1.15,"",-1,-1.6,-78,-5.8,2836264,2.9,0,0.0,0,0.0,127,9.2,6598,9.2
"15001","1","10","71","0","2021","A","",61,1271,99282497,0,0,1502,78119,"",1.69,0.95,1.09,0.00,0.00,1.15,1.15,"",-1,-1.6,-78,-5.8,2836264,2.9,0,0.0,0,0.0,127,9.2,6598,9.2
"15001","0","10","70","0","2021","A","",6416,66873,3443712569,1727752897,27823597,990,51497,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",414,6.9,4228,6.7,393538207,12.9,226168081,15.1,8283143,42.4,54,5.8,2807,5.8
"15000","8","10","96","0","2021","A","",1927,117178,8204008123,0,0,1346,70013,"",1.45,1.36,1.66,0.00,0.00,1.22,1.22,"",13,0.7,-322,-0.3,114061576,1.4,0,0.0,0,0.0,22,1.7,1163,1.7
"15000","5","999999","58","0","2021","A","",3057,2563,205114115,120014522,3703264,1539,80019,"",2.96,3.24,4.01,3.21,4.25,1.24,1.24,"",851,38.6,1042,68.5,90133394,78.4,48771197,68.5,1869104,101.9,85,5.8,4424,5.9
"15000","5","99999","57","0","2021","A","",3057,2563,205114115,120014522,3703264,1539,80019,"",2.96,3.24,4.01,3.21,4.25,1.24,1.24,"",851,38.6,1042,68.5,90133394,78.4,48771197,68.5,1869104,101.9,85,5.8,4424,5.9
"15000","5","9999","56","0","2021","A","",3057,2563,205114115,120014522,3703264,1539,80019,"",2.96,3.24,4.01,3.21,4.25,1.24,1.24,"",851,38.6,1042,68.5,90133394,78.4,48771197,68.5,1869104,101.9,85,5.8,4424,5.9
"15000","5","999","55","0","2021","A","",3057,2563,205114115,120014522,3703264,1539,80019,"",2.96,3.24,4.01,3.21,4.25,1.24,1.24,"",851,38.6,1042,68.5,90133394,78.4,48771197,68.5,1869104,101.9,85,5.8,4424,5.9
"15000","5","99","54","0","2021","A","",3057,2563,205114115,120014522,3703264,1539,80019,"",2.96,3.24,4.01,3.21,4.25,1.24,1.24,"",851,38.6,1042,68.5,90133394,78.4,48771197,68.5,1869104,101.9,85,5.8,4424,5.9
"15000","5","814110","58","0","2021","A","",225,415,23604360,16253263,310250,1093,56832,"",0.25,0.46,0.84,0.64,0.76,1.82,1.82,"",-2,-0.9,15,3.8,1981305,9.2,1254531,8.4,83277,36.7,53,5.1,2729,5.0
